SC	PDT	10120
SC	PSD	6514
SC	PSD	27920
SC	PSD	44019
SC	PSD	53321
SC	PSD	36187
SC	PSD	119280
SC	PSD	66818
SC	PSD	56468
SC	PSD	72790
SC	PSD	36280
SC	PSD	66271
SC	PSD	27391
SC	PSD	3017
SC	PRB	3349
SC	PRB	27261
SC	PRB	345
SC	DEM	29756
SC	PMDB	47813
SC	PMDB	58646
SC	PMDB	39714
SC	PMDB	49233
SC	PMDB	16606
SC	PMDB	31797
SC	PMDB	29860
SC	PMDB	14214
SC	PMDB	35997
SC	PMDB	13047
SC	PMDB	58239
SC	PMDB	6743
SC	PMDB	27298
SC	PMDB	35799
SC	PMDB	31680
SC	PMDB	54110
SC	PMDB	2865
SC	PMDB	27699
SC	PMDB	345
SC	DEM	160
SC	DEM	44365
SC	DEM	12189
SC	PMDB	14011
SC	PMDB	49
SC	PMDB	62865
SC	PMDB	63
SC	PMDB	38
SC	PMDB	93
SC	PMDB	15411
SC	PMDB	42264
SC	PMDB	39041
SC	DEM	12
SC	DEM	19475
SC	PCB	3927
SC	PCB	858
SC	PDT	518
SC	PDT	15648
SC	PDT	1364
SC	PDT	12808
SC	PDT	1208
SC	PDT	12936
SC	PSDC	4544
SC	PSDC	192
SC	PTB	7603
SC	PTB	1709
SC	PTB	25
SC	PC do B	18244
SC	PC do B	1005
SC	PC do B	10781
SC	PC do B	6545
SC	PC do B	2611
SC	PC do B	4342
SC	PC do B	7980
SC	PDT	26929
SC	PDT	954
SC	PDT	631
SC	PDT	11272
SC	PROS	4264
SC	PROS	12860
SC	PDT	0
SC	PDT	554
SC	PDT	705
SC	PDT	60
SC	PV	1207
SC	PV	300
SC	PV	551
SC	PV	543
SC	PV	342
SC	PV	480
SC	PV	352
SC	PV	185
SC	PV	1704
SC	PV	599
SC	PV	1477
SC	PV	1657
SC	PV	163
SC	PV	605
SC	PV	2173
SC	PV	7373
SC	PSDB	41052
SC	PEN	676
SC	PEN	216
SC	PSDB	50232
SC	PSDB	16534
SC	PSDB	0
SC	PSDB	7266
SC	PSDB	847
SC	PEN	770
SC	PSDB	490
SC	PSDB	4685
SC	PEN	47
SC	PEN	318
SC	PEN	1232
SC	PSDB	120
SC	PEN	111
SC	PSDB	43470
SC	PEN	456
SC	PSDB	6072
SC	PEN	93
SC	PSDB	29585
SC	PSDB	48287
SC	PSDB	879
SC	PEN	973
SC	PSDB	479
SC	PSDB	30702
SC	PSDB	2955
SC	PSDB	2302
SC	PEN	673
SC	PEN	121
SC	PEN	260
SC	PSDB	672
SC	PSDB	41089
SC	PSDB	544
SC	PSDB	52
SC	PP	28992
SC	PP	15714
SC	PP	5933
SC	PP	4996
SC	PP	40518
SC	PP	18416
SC	PP	49489
SC	PP	1872
SC	PP	8836
SC	PP	18529
SC	PP	2020
SC	PP	2579
SC	PP	13901
SC	PP	32730
SC	PP	1556
SC	PP	4430
SC	PP	9534
SC	PP	34666
SC	PP	2287
SC	PP	7423
SC	PP	3139
SC	PP	16403
SC	PP	486
SC	PP	61
SC	PP	247
SC	PP	269
SC	PP	161
SC	PP	98
SC	PP	4319
SC	PP	14221
SC	PSDB	1026722
SC	PSB	1172948
SC	PSDB	6236
SC	PSDB	2359
SC	SD	4783
SC	PSDB	3769
SC	PSDB	52757
SC	PSDB	9890
SC	PSDB	13191
SC	PSDB	135042
SC	SD	36343
SC	PSDB	0
SC	PPS	78607
SC	PPS	2164
SC	PP	229668
SC	PP	980
SC	PP	123770
SC	PP	1228
SC	PP	3809
SC	PHS	2596
SC	PTC	1668
SC	PSB	4932
SC	PSB	51494
SC	PSB	1301
SC	PSB	50790
SC	PSB	1436
SC	PSB	2449
SC	PRTB	362
SC	PPL	27437
SC	PPL	605
SC	PPL	199
SC	PMN	23436
SC	PMN	227
SC	PMN	589
SC	PMN	885
SC	PMN	2785
SC	PMN	790
SC	PPL	412
SC	PPL	131
SC	PPL	227
SC	PMN	175
SC	PPL	116
SC	PPL	47
SC	PTN	2439
SC	PTN	319
SC	PT do B	4465
SC	PT do B	355
SC	PT do B	103
SC	PT do B	651
SC	PT do B	15864
SC	PT do B	782
SC	PSB	14986
SC	PSB	2504
SC	PSB	686
SC	PSB	6881
SC	PSB	5109
SC	PSB	5540
SC	PSB	3751
SC	PSB	3546
SC	PSB	8010
SC	PSB	1506
SC	PSB	1938
SC	PSB	8793
SC	PSB	0
SC	PSB	10587
SC	PSB	19392
SC	PSB	5272
SC	PHS	226
SC	PHS	71
SC	PHS	894
SC	PHS	509
SC	PHS	68
SC	PHS	98
SC	PSB	6303
SC	PSL	317
SC	PTN	485
SC	PTN	180
SC	PTN	802
SC	PTN	7904
SC	PSB	8669
SC	PSB	4717
SC	PTC	8617
SC	PTC	63
SC	PTC	154
SC	SD	9738
SC	SD	325
SC	PSL	186
SC	PPS	314
SC	PPS	7871
SC	PPS	1432
SC	PPS	31704
SC	PT do B	228
SC	PT do B	225
SC	PT do B	230
SC	PT do B	436
SC	PT do B	373
SC	PT do B	125
SC	PTC	629
SC	PPS	178
SC	PPS	24
SC	PPS	3116
SC	PPS	9530
SC	PHS	0
SC	PSB	355
SC	PMN	818
SC	PPL	678
SC	PPL	118
SC	PSDB	384
SC	PSDB	4900
SC	PMDB	5890
SC	PRP	342
SC	PRP	45
SC	PRP	20
SC	PRP	25
SC	PRP	176
SC	PRP	0
SC	PRP	300
SC	PRP	204
SC	PRP	0
SC	PRP	0
SC	PRTB	160
SC	PC do B	132
SC	PC do B	760
SC	PSDB	695
SC	PSDB	2939
SC	PSDB	491
SC	PSC	87
SC	PSC	517
SC	PTC	1895
SC	PSB	1349
SC	PSB	311
SC	PSB	9401
SC	PSC	161
SC	PP	100
SC	PSB	791
SC	PPS	183
SC	PT do B	164
SC	PTC	114
SC	PTC	240
SC	PT do B	147
SC	PR	12
SC	PR	19
SC	PR	41
SC	PR	28
SC	PR	5
SC	PT	159
SC	PSDB	1359
SC	PSDB	1657
SC	PRTB	123
SC	PPS	42
SC	PSC	71
SC	PSC	398
SC	PTB	392
SC	PTB	1110
SC	PSOL	0
SC	PDT	56
SC	PPS	395
SC	PPS	111
SC	PPS	161
SC	PSC	189
SC	PSTU	130
SC	PRTB	18
SC	PRTB	25
SC	PP	1110
SC	PP	2401
SC	PP	0
SC	PP	5291
SC	PP	6078
SC	PP	1062
SC	PP	47
SC	PP	9
SC	PT	47
SC	PRP	123
SC	PRP	0
SC	PRP	0
SC	PRP	0
SC	PRP	0
SC	PRP	0
SC	PRP	194
SC	PRP	1625
SC	PRP	90
SC	PRP	249
SC	PSDB	0
SP	PC do B	62856
SP	PC do B	534
SP	PC do B	843
SP	PC do B	1089
SP	PC do B	6957
SP	PC do B	2702
SP	PC do B	650
SP	PC do B	9975
SP	PC do B	881
SP	PC do B	5634
SP	PC do B	1488
SP	PC do B	2033
SP	PC do B	1863
SP	PC do B	5148
SP	PC do B	992
SP	PC do B	3505
SP	PC do B	15557
SP	PC do B	7152
SP	PC do B	83
SP	PC do B	2579
SP	PC do B	5946
SP	PC do B	32461
SP	PC do B	1501
SP	PC do B	771
SP	PC do B	305
SP	PC do B	93
SP	PC do B	21718
SP	PC do B	3588
SP	PC do B	1959
SP	PC do B	630
SP	PC do B	2225
SP	PC do B	2423
SP	PC do B	452
SP	PC do B	5919
SP	PC do B	567
SP	PC do B	477
SP	PC do B	2237
SP	PC do B	426
SP	PC do B	154
SP	PC do B	9845
SP	PC do B	739
SP	PC do B	1339
SP	PC do B	443
SP	PC do B	8204
SP	PC do B	135
SP	PC do B	12286
SP	PC do B	10520
SP	PC do B	761
SP	PC do B	4409
SP	PC do B	6962
SP	PC do B	2873
SP	PC do B	6580
SP	PC do B	629
SP	PC do B	1884
SP	PC do B	547
SP	PC do B	1155
SP	PC do B	489
SP	PC do B	704
SP	PC do B	4147
SP	PC do B	1808
SP	PC do B	582
SP	PC do B	1046
SP	PC do B	33370
SP	PC do B	1430
SP	PC do B	2187
SP	PC do B	2975
SP	PC do B	35664
SP	PC do B	18884
SP	PC do B	71136
SP	PC do B	81
SP	PC do B	481
SP	PC do B	2691
SP	PC do B	187
SP	PC do B	2595
SP	PC do B	3093
SP	PC do B	1067
SP	PC do B	1455
SP	PC do B	41
SP	PC do B	2218
SP	PC do B	213
SP	PC do B	1843
SP	PC do B	0
SP	PC do B	280
SP	PC do B	734
SP	PC do B	4555
SP	PC do B	201
SP	PC do B	2418
SP	PTN	3567
SP	PT do B	163
SP	PT do B	5491
SP	PTN	3339
SP	PTC	796
SP	PTC	658
SP	PT do B	15190
SP	PT do B	201
SP	PTN	850
SP	PT do B	112
SP	PSL	678
SP	PT do B	294
SP	PTC	1898
SP	PSL	1759
SP	PSL	176
SP	PSL	3871
SP	PTN	1249
SP	PTN	712
SP	PSL	3374
SP	PTC	718
SP	PTN	3149
SP	PSL	0
SP	PTN	348
SP	PTC	2182
SP	PTN	606
SP	PSL	325
SP	PSL	370
SP	PSL	1285
SP	PTC	0
SP	PSL	32195
SP	PSL	607
SP	PSL	29695
SP	PTC	430
SP	PT do B	846
SP	PTC	3074
SP	PSL	218
SP	PTC	61
SP	PTN	630
SP	PTN	81
SP	PTC	924
SP	PT do B	5960
SP	PSL	1005
SP	PTC	50
SP	PTN	176
SP	PSL	804
SP	PSL	2881
SP	PTC	156
SP	PT do B	285
SP	PTN	1271
SP	PTC	693
SP	PSL	605
SP	PTN	86647
SP	PTN	560
SP	PTN	785
SP	PTN	53380
SP	PTC	1661
SP	PTN	502
SP	PSL	559
SP	PSL	544
SP	PT do B	645
SP	PTN	739
SP	PT do B	1272
SP	PTC	21
SP	PSL	2100
SP	PTC	27520
SP	PT do B	888
SP	PTN	1348
SP	PSL	16573
SP	PTN	1662
SP	PSL	93
SP	PSL	1916
SP	PSL	493
SP	PSL	4266
SP	PTN	2323
SP	PTN	593
SP	PTC	813
SP	PT do B	9846
SP	PTC	9299
SP	PT do B	160
SP	PTN	7524
SP	PTN	3254
SP	PTC	11821
SP	PT do B	804
SP	PTN	3619
SP	PTN	516
SP	PT do B	1339
SP	PT do B	2717
SP	PT do B	443
SP	PTN	742
SP	PT do B	249
SP	PSL	5698
SP	PTC	613
SP	PSL	14
SP	PTC	113
SP	PTC	498
SP	PTN	2513
SP	PT do B	3892
SP	PSL	2527
SP	PSL	628
SP	PTN	680
SP	PTC	921
SP	PSL	3541
SP	PT do B	562
SP	PTN	1741
SP	PT do B	125
SP	PSL	34953
SP	PSL	11550
SP	PSL	542
SP	PTN	46785
SP	PTN	221
SP	PTN	934
SP	PSL	163
SP	PTN	1331
SP	PSL	1944
SP	PTN	1493
SP	PTN	1816
SP	PTC	2061
SP	PTN	1875
SP	PTN	987
SP	PTN	1723
SP	PT do B	804
SP	PT do B	208
SP	PTN	1289
SP	PTN	1429
SP	PTN	1418
SP	PSL	2107
SP	PSL	55
SP	PT do B	29359
SP	PSL	45
SP	PSL	1398
SP	PTN	5174
SP	PTN	690
SP	PTN	1435
SP	PTN	279
SP	PT do B	937
SP	PSL	30428
SP	PT do B	134
SP	PSL	502
SP	PT do B	347
SP	PSL	0
SP	PT do B	416
SP	PSL	1164
SP	PT do B	1521
SP	PTC	625
SP	PSL	882
SP	PSL	804
SP	PT do B	154
SP	PT do B	850
SP	PTN	32971
SP	PTN	600
SP	PTN	17103
SP	PTN	839
SP	PSL	997
SP	PT do B	15429
SP	PSL	23083
SP	PTC	410
SP	PTN	19115
SP	PTC	1607
SP	PT do B	44
SP	PTN	4486
SP	PSL	360
SP	PTC	47
SP	PSL	1817
SP	PTN	1293
SP	PSL	993
SP	PSL	10952
SP	PTN	354
SP	PTC	468
SP	PT do B	4930
SP	PMN	2943
SP	PMN	157
SP	PMN	679
SP	PMN	5436
SP	PMN	312
SP	PMN	1057
SP	PMN	447
SP	PMN	528
SP	PMN	135
SP	PMN	492
SP	PMN	91
SP	PMN	571
SP	PMN	111
SP	PMN	792
SP	PMN	240
SP	PMN	4319
SP	PMN	333
SP	PMN	565
SP	PMN	3109
SP	PMN	331
SP	PMN	45
SP	PMN	141
SP	PMN	740
SP	PMN	696
SP	PMN	2321
SP	PMN	1492
SP	PMN	1109
SP	PMN	503
SP	PMN	167
SP	PMN	819
SP	PMN	522
SP	PMN	1993
SP	PMN	131
SP	PMN	172
SP	PMN	908
SP	PMN	847
SP	PMN	13121
SP	PMN	703
SP	PMN	283
SP	PMN	150
SP	PMN	91
SP	PMN	238
SP	PMN	86
SP	PMN	274
SP	PMN	558
SP	PMN	119
SP	PMN	261
SP	PMN	34
SP	PMN	333
SP	PMN	226
SP	PMN	1354
SP	PMN	323
SP	PMN	65
SP	PMN	142
SP	PMN	2949
SP	PMN	1295
SP	PMN	817
SP	PMN	163
SP	PMN	285
SP	PMN	100
SP	PMN	734
SP	PMN	497
SP	PMN	415
SP	PSL	323
SP	PSL	1314
SP	PSL	401
SP	PTC	979
SP	PTN	199
SP	PTN	112
SP	PTN	5352
SP	PT do B	447
SP	PT do B	249
SP	PT do B	103
SP	PT do B	551
SP	PT do B	765
SP	PT do B	513
SP	PT do B	372
SP	PSL	6
SP	PTN	226
SP	PTN	1533
SP	PTN	2988
SP	PTN	2002
SP	PSC	502
SP	PSC	3736
SP	PSC	6270
SP	PSC	15168
SP	PSC	522
SP	PSC	18332
SP	PSC	69624
SP	PSC	398087
SP	PSC	12979
SP	PSC	1934
SP	PSC	159
SP	PSC	2489
SP	PSC	79447
SP	PSC	623
SP	PSC	3750
SP	PSC	1176
SP	PSC	8702
SP	PSC	4225
SP	PSC	903
SP	PSC	491
SP	PSC	1385
SP	PSC	1926
SP	PSC	17265
SP	PSC	7154
SP	PSC	3475
SP	PSC	11248
SP	PSC	607
SP	PSC	82224
SP	PSC	1483
SP	PSC	408
SP	PSC	2104
SP	PSC	275
SP	PSC	1119
SP	PSC	237
SP	PSC	641
SP	PSC	2790
SP	PSC	10953
SP	PSC	541
SP	PSC	151
SP	PSC	348
SP	PSC	3845
SP	PSC	2057
SP	PSC	502
SP	PSC	747
SP	PSC	8902
SP	PSC	3199
SP	PSC	1086
SP	PSC	460
SP	PSC	0
SP	PSC	293
SP	PSC	34159
SP	PSC	17019
SP	PSC	240
SP	PSC	10508
SP	PSC	21371
SP	PSC	655
SP	PSC	2234
SP	PSC	1200
SP	PSC	31720
SP	PSC	602
SP	PSC	966
SP	PSC	1223
SP	PSC	38163
SP	PSC	1829
SP	PSC	2797
SP	PSC	15124
SP	PSC	4181
SP	PSC	17263
SP	PSC	153740
SP	PSC	9926
SP	PSC	3026
SP	PSC	244
SP	PSC	17674
SP	PSC	11612
SP	PSC	806
SP	PSC	0
SP	PSC	1200
SP	PSC	75
SP	PSC	0
SP	PSC	0
SP	PSC	610
SP	PSC	3470
SP	PSC	47
SP	PSC	63
SP	PSC	30
SP	PSC	360
SP	PSC	1198
SP	PSC	310
SP	PSC	70
SP	PSC	111
SP	PSC	1008
SP	PSC	701
SP	PSC	334
SP	PSC	47
SP	PSC	16034
SP	PSC	884
SP	PSC	512
SP	PSC	49
SP	PSC	448
SP	PSC	220
SP	PSC	149
SP	PSC	1000
SP	PSC	10179
SP	PSC	266
SP	PSC	120044
SP	PSC	1355
SP	PSC	351
SP	PT	6176499
SP	PT	3888584
SP	PT	103234
SP	PT	8470
SP	PT	0
SP	PT	10552
SP	PT	0
SP	PT	1539
SP	PT	72238
SP	PT	94174
SP	PT	12054
SP	PT	53080
SP	PT	27990
SP	PT	62009
SP	PT	3331
SP	PT	424
SP	PT	59990
SP	PT	11524
SP	PT	4409
SP	PT	2533
SP	PT	1265
SP	PT	0
SP	PT	273
SP	PT	8659
SP	PT	26503
SP	PT	25028
SP	PT	834
SP	PT	63172
SP	PT	108135
SP	PT	22596
SP	PT	1150
SP	PT	3013
SP	PT	40315
SP	PT	1092
SP	PT	453
SP	PT	60103
SP	PT	53090
SP	PT	1218
SP	PT	36729
SP	PT	24237
SP	PT	19214
SP	PT	0
SP	PT	48420
SP	PT	7397
SP	PT	74726
SP	PT	28956
SP	PT	2202
SP	PT	28868
SP	PT	22140
SP	PT	2088
SP	PT	59021
SP	PT	58169
SP	PT	16328
SP	PT	72884
SP	PT	2957
SP	PT	2251
SP	PT	1025
SP	PT	1906
SP	PT	49885
SP	PT	102905
SP	PT	78670
SP	PT	43694
SP	PT	70945
SP	PT	9792
SP	PT	0
SP	PT	83879
SP	PT	1795
SP	PT	1194
SP	PT	584
SP	PT	2367
SP	PT	3068
SP	PT	0
SP	PT	2071
SP	PT	3590
SP	PT	2114
SP	PT	16294
SP	PT	34097
SP	PT	51437
SP	PT	1432
SP	PT	2809
SP	PT	2593
SP	PT	5650
SP	PT	36371
SP	PT	29242
SP	PT	11685
SP	PT	10614
SP	PT	2910
SP	PT	0
SP	PT	27019
SP	PT	3720
SP	PT	5493
SP	PT	55250
SP	PT	95156
SP	PT	28514
SP	PT	4199
SP	PT	1498
SP	PT	13381
SP	PT	1707
SP	PT	1296
SP	PT	3568
SP	PT	1019
SP	PT	0
SP	PT	0
SP	PT	62607
SP	PT	54904
SP	PT	10549
SP	PT	34768
SP	PT	77831
SP	PT	5649
SP	PT	121681
SP	PT	169834
SP	PT	135772
SP	PT	3281
SP	PT	50535
SP	PT	5507
SP	PT	138286
SP	PT	1505
SP	PT	6224
SP	PT	753
SP	PT	6016
SP	PT	60808
SP	PT	2331
SP	PT	2268
SP	PT	9051
SP	PT	611
SP	PT	61347
SP	PT	58787
SP	PT	356
SP	PT	44164
SP	PT	77325
SP	PT	43872
SP	PT	77595
SP	PT	1706
SP	PT	5492
SP	PT	82368
SP	PT	9846
SP	PT	2351
SP	PT	1734
SP	PT	78626
SP	PT	111301
SP	PT	997
SP	PT	8006
SP	PT	17008
SP	PT	1352
SP	PT	26362
SP	PT	4820
SP	PT	5995
SP	PT	52112
SP	PT	74598
SP	PT	101196
SP	PT	2083
SP	PT	693
SP	PT	16085
SP	PT	7087
SP	PT	2333
SP	PT	75728
SP	PT	6959
SP	PT	5718
SP	PT	53285
SP	PT	5219
SP	PT	117652
SP	PT	89001
SP	PT	8191
SP	PT	1424
SP	PT	0
SP	PT	780
SP	PT	2610
SP	PT	84419
SP	PC do B	90641
SP	PC do B	82105
SP	PT	601
SP	PC do B	27978
SP	PT	912
SP	PR	11230
SP	PR	1122
SP	PR	213
SP	PR	1497
SP	PR	909
SP	PR	13716
SP	PR	11724
SP	PR	10343
SP	PR	3468
SP	PR	201
SP	PR	245
SP	PR	46905
SP	PR	8539
SP	PR	19467
SP	PR	25962
SP	PR	460
SP	PR	32080
SP	PR	179950
SP	PR	115942
SP	PR	5489
SP	PR	9215
SP	PR	1856
SP	PR	111300
SP	PR	5306
SP	PR	414
SP	PR	0
SP	PR	21221
SP	PR	6942
SP	PR	1336
SP	PR	30961
SP	PR	11753
SP	PR	3636
SP	PR	4952
SP	PR	811
SP	PR	195
SP	PR	722
SP	PR	1566
SP	PR	27068
SP	PR	164589
SP	PR	0
SP	PR	4218
SP	PR	44405
SP	PR	179
SP	PR	2466
SP	PR	542
SP	PR	155
SP	PR	903
SP	PR	278
SP	PR	5694
SP	PR	322
SP	PR	12392
SP	PR	111
SP	PR	4477
SP	PR	0
SP	PR	7927
SP	PR	3365
SP	PR	2717
SP	PR	1841
SP	PR	3519
SP	PR	14661
SP	PR	59368
SP	PR	8867
SP	PR	943
SP	PR	0
SP	PR	2715
SP	PR	45771
SP	PR	4448
SP	PR	386
SP	PR	1308
SP	PR	1880
SP	PR	1016796
SP	PR	1372
SP	PR	3267
SP	PR	464
SP	PR	432
SP	PR	3334
SP	PR	16481
SP	PR	0
SP	PR	2345
SP	PR	124
SP	PR	298
SP	PR	142
SP	PR	78
SP	PR	246
SP	PR	792
SP	PR	30
SP	SD	4638
SP	SD	22453
SP	SD	1164
SP	SD	4346
SP	SD	15923
SP	SD	2564
SP	SD	1702
SP	SD	20640
SP	SD	4002
SP	SD	6486
SP	SD	5632
SP	SD	54
SP	SD	140
SP	SD	88703
SP	SD	22339
SP	SD	1232
SP	SD	1252
SP	SD	70370
SP	SD	1077
SP	SD	375
SP	SD	951
SP	SD	121
SP	SD	191
SP	SD	1200
SP	SD	10083
SP	SD	374
SP	SD	1983
SP	SD	1518
SP	SD	780
SP	SD	643
SP	SD	401
SP	SD	133
SP	SD	1151
SP	SD	520
SP	SD	7803
SP	SD	2521
SP	SD	1683
SP	SD	403
SP	SD	2629
SP	SD	2348
SP	SD	1283
SP	SD	888
SP	SD	2074
SP	SD	23901
SP	SD	2938
SP	SD	521
SP	SD	568
SP	SD	3731
SP	SD	677
SP	SD	403
SP	SD	28334
SP	SD	412
SP	SD	6395
SP	SD	3266
SP	SD	9319
SP	SD	1057
SP	SD	9311
SP	SD	251
SP	SD	919
SP	SD	1668
SP	SD	5369
SP	SD	610
SP	SD	38808
SP	SD	37548
SP	SD	58
SP	SD	6577
SP	SD	24168
SP	SD	5151
SP	SD	671
SP	SD	29196
SP	SD	18574
SP	SD	227186
SP	SD	60267
SP	SD	1541
SP	SD	0
SP	SD	3907
SP	SD	750
SP	SD	607
SP	SD	5391
SP	SD	0
SP	SD	824
SP	SD	93
SP	SD	55
SP	SD	86
SP	SD	503
SP	SD	33
SP	PROS	10409
SP	PROS	448
SP	PROS	385
SP	PROS	207
SP	PROS	1731
SP	PROS	165
SP	PROS	8755
SP	PROS	11528
SP	PROS	252
SP	PROS	946
SP	PROS	269
SP	PROS	29047
SP	PROS	3505
SP	PROS	5
SP	PROS	534
SP	PROS	2079
SP	PROS	5722
SP	PROS	9386
SP	PROS	890
SP	PROS	2109
SP	PROS	7
SP	PROS	1928
SP	PROS	3883
SP	PROS	395
SP	PROS	4554
SP	PROS	3749
SP	PROS	868
SP	PROS	206
SP	PROS	271
SP	PROS	573
SP	PROS	15
SP	PROS	150
SP	PV	260696
SP	PV	186598
SP	PV	0
SP	PV	803
SP	PV	703
SP	PV	6574
SP	PV	4530
SP	PV	4149
SP	PV	3234
SP	PV	251
SP	PV	14335
SP	PV	535
SP	PV	8619
SP	PV	5380
SP	PV	4454
SP	PV	15550
SP	PV	0
SP	PV	6283
SP	PV	2501
SP	PV	48836
SP	PV	2618
SP	PV	4262
SP	PV	523
SP	PV	38378
SP	PV	3339
SP	PV	1799
SP	PV	1064
SP	PV	355
SP	PV	109591
SP	PV	25255
SP	PV	3312
SP	PV	46485
SP	PV	0
SP	PV	26324
SP	PV	235
SP	PV	229
SP	PV	2001
SP	PV	453
SP	PV	3821
SP	PV	762
SP	PV	29089
SP	PV	52437
SP	PV	10252
SP	PV	538
SP	PV	17145
SP	PV	179
SP	PV	0
SP	PV	2424
SP	PV	259
SP	PV	13836
SP	PV	1515
SP	PV	184
SP	PV	40979
SP	PV	1307
SP	PV	0
SP	PV	94
SP	PV	370
SP	PV	3868
SP	PV	195
SP	PV	2277
SP	PV	2232
SP	PV	10643
SP	PV	2044
SP	PV	49910
SP	PV	8500
SP	PV	1329
SP	PV	5131
SP	PV	4902
SP	PV	67191
SP	PV	958
SP	PV	999
SP	PV	108
SP	PV	46
SP	PV	3700
SP	PV	1254
SP	PV	624
SP	PV	59362
SP	PV	1759
SP	PV	135
SP	PV	790
SP	PV	1063
SP	PV	799
SP	PV	54186
SP	PV	202
SP	PV	5481
SP	PV	1793
SP	PV	1617
SP	PV	762
SP	PV	0
SP	PV	19652
SP	PV	1371
SP	PV	423
SP	PV	538
SP	PV	2278
SP	PV	1185
SP	PV	1138
SP	PV	1078
SP	PV	50124
SP	PV	640
SP	PV	4622
SP	PV	721
SP	PV	122
SP	PV	0
SP	PV	1381
SP	PV	551
SP	PV	602
SP	PV	202
SP	PV	105969
SP	PV	433
SP	PV	643
SP	PV	2280
SP	PV	537
SP	PV	1147
SP	PV	75680
SP	PV	1168
SP	PV	724
SP	PV	1517
SP	PV	201
SP	PV	4403
SP	PV	563
SP	PV	137
SP	PV	40128
SP	PV	945
SP	PV	738
SP	PV	9354
SP	PV	1892
SP	PV	487
SP	PV	7890
SP	PV	294
SP	PV	81837
SP	PV	232467
SP	PV	30942
SP	PV	653
SP	PV	0
SP	PV	625
SP	PV	5235
SP	PV	11377
SP	PV	976
SP	PV	144
SP	PV	282
SP	PV	372
SP	PV	105849
SP	PV	979
SP	PV	0
SP	PV	307
SP	PV	432
SP	PV	58009
SP	PV	2455
SP	PV	937
SP	PV	852
SP	PV	2358
SP	PV	3129
SP	PV	1951
SP	PV	343
SP	PV	473
SP	PV	13061
SP	PV	122900
SP	PV	2118
SP	PV	458
SP	PV	1426
SP	PV	291
SP	PV	316
SP	PV	1079
SP	PV	539
SP	PV	436
SP	PV	230
SP	PV	571
SP	PV	757
SP	PV	13843
SP	PV	92
SP	PV	930
SP	PV	767
SP	PV	1034
SP	PV	63476
SP	PV	1022
SP	PV	885
SP	PV	2808
SP	PV	226
SP	PV	1290
SP	PV	1297
SP	PV	180
SP	PV	5900
SP	PSB	1241
SP	PSB	3417
SP	PSB	3249
SP	PSB	5252
SP	PSB	682
SP	PSB	659
SP	PSB	953
SP	PSB	1960
SP	PSB	2270
SP	PSB	237
SP	PSB	5332
SP	PSB	0
SP	PSB	23094
SP	PSB	1055
SP	PSB	1055
SP	PSB	15073
SP	PSB	2511
SP	PSB	123138
SP	PSB	4139
SP	PSB	0
SP	PSB	9570
SP	PSB	3807
SP	PSB	112409
SP	PSB	8422
SP	PSB	13392
SP	PSB	5461
SP	PSB	3764
SP	PSB	382
SP	PSB	3761
SP	PSB	1773
SP	PSB	348
SP	PSB	3975
SP	PSB	23310
SP	PSB	6980
SP	PSB	16122
SP	PSB	5196
SP	PSB	2771
SP	PSB	7954
SP	PSB	377
SP	PSB	5181
SP	PSB	16255
SP	PSB	29968
SP	PSB	79325
SP	PSB	5862
SP	PSB	186
SP	PSB	42329
SP	PSB	47428
SP	PSB	0
SP	PSB	3223
SP	PSB	28070
SP	PSB	12455
SP	PSB	4297
SP	PSB	0
SP	PSB	157
SP	PSB	7560
SP	PSB	64164
SP	PSB	255
SP	PSB	140
SP	PSB	1168
SP	PSB	597
SP	PSB	3414
SP	PSB	20524
SP	PSB	1555
SP	PSB	265
SP	PSB	0
SP	PSB	327
SP	PSB	158
SP	PSB	5607
SP	PSB	370
SP	PSB	887
SP	PSB	7586
SP	PSB	0
SP	PSB	22380
SP	PSB	29502
SP	PSB	1243
SP	PSB	0
SP	PSB	191
SP	PSB	76909
SP	PSB	11640
SP	PSB	4674
SP	PSB	0
SP	PSB	13051
SP	PSB	1059
SP	PSB	1277
SP	PSB	9487
SP	PSB	1476
SP	PSB	79
SP	PSB	4757
SP	PSB	1409
SP	PSB	1490
SP	PSB	333
SP	PSB	0
SP	PRB	1024
SP	PRB	0
SP	PRB	200
SP	PRB	0
SP	PRB	1242
SP	PRB	9944
SP	PRB	2171
SP	PRB	606
SP	PRB	8693
SP	PRB	495
SP	PRB	2276
SP	PRB	766
SP	PRB	522
SP	PRB	2479
SP	PRB	121
SP	PRB	3795
SP	PRB	2079
SP	PRB	22097
SP	PRB	5513
SP	PRB	645
SP	PRB	118
SP	PRB	166
SP	PRB	9035
SP	PRB	252
SP	PRB	18120
SP	PRB	963
SP	PRB	831
SP	PRB	1236
SP	PRB	191
SP	PRB	725
SP	PRB	11407
SP	PRB	10076
SP	PRB	1003
SP	PRB	554
SP	PRB	0
SP	PRB	21205
SP	PRB	90
SP	PRB	41
SP	PRB	584
SP	PRB	1524361
SP	PRB	848
SP	PRB	137939
SP	PRB	130516
SP	PRB	317
SP	PRB	391
SP	PRB	240
SP	PRB	284
SP	PRB	58
SP	PRB	10391
SP	PRB	462
SP	PRB	444
SP	PRB	323
SP	PRB	31301
SP	PRB	14651
SP	PRB	45330
SP	PRB	383
SP	PRB	564
SP	PRB	511
SP	PRB	80643
SP	PRB	303
